ticker,appreciation,10bagger
MIG,1.4870912220309813,False
MIGP,2.124153498871332,False
MIIX,0.01,False
MIK,0.6709753231492362,False
MIL1,2.0591066615325375,False
MILL,0.02,False
MILL-PC,0.05943651099961405,False
MILL-PD,0.06257569640694388,False
MIME,4.688118811881188,False
MIND,1.3013245033112584,False
MINDP,1.0029399755002042,False
MINI,3.685124864277958,False
MIPIQ,0.005681818181818182,False
MIPS,4.360655737704918,False
MIR,0.9692164179104478,False
MITEY,1.8355329949238577,False
MITI,4.504098360655738,False
MITK,174.85714285714283,True
MITL,0.9065040650406504,False
MITO,1.0756302521008403,False
MITT,0.8574338085539714,False
MITT-PA,1.0360816326530613,False
MITT-PB,1.0643564356435644,False
MIXT,0.9199779249448125,False
MJCO,1.4329268292682926,False
MJN,3.3325925925925928,False
MKC,4.844966227082663,False
MKC.V,4.813324750563245,False
MKGI,0.40845070422535207,False
MKL,3.9175776641761697,False
MKRS,2.23125,False
MKSI,7.825904121110176,False
MKTAY,2.221405750798722,False
MKTG,1.751948051948052,False
MKTO,1.525974025974026,False
MKTSQ,0.00024390243902439027,False
MKTX,32.63660477453581,True
MKTY,0.8771929824561404,False
MLAB,12.798445308162131,True
MLCO,8.556818181818182,False
MLHR,3.8073593073593073,False
MLI,3.618937644341801,False
MLM,2.664635761589404,False
MLND,0.13333333333333333,False
MLNT,0.05612648221343873,False
MLNX,14.612345679012346,True
MLP,1.5875,False
MLR,5.355902777777779,False
MLSS,0.825,False
MLVF,2.438787878787879,False
MM,0.07,False
MMAC,31.88421052631579,True
MMC,5.293122886133033,False
MMCE,0.19999999999999998,False
MMDM,1.0247279920870425,False
MMDMR,1.0645161290322582,False
MMDMW,0.7209302325581396,False
MMI,3.0350223546944854,False
MMI1,1.3589394969408564,False
MMLP,0.7675709001233045,False
MMM,4.850140056022409,False
MMP,4.089713322091063,False
MMR,4.665738161559889,False
MMS,7.9484882418813,False
MMSI,7.374761450381679,False
MMTIF,0.06944444444444445,False
MMUS,2.1466666666666665,False
MMYT,1.0434782608695652,False
MN,0.17500000000000002,False
MNCL,0.9795102448775612,False
MNCLW,1.0666666666666667,False
MNDO,3.627118644067797,False
MNI,1.0638297872340425,False
MNK,0.4831111111111111,False
MNKD,0.19504950495049506,False
MNLO,0.2734238941135493,False
MNOV,4.3125,False
MNR,2.6680161943319836,False
MNR-PA,0.9877808435159636,False
MNR-PB,0.9493550834597875,False
MNR-PC,0.9642282958199356,False
MNRK,4.8238977302374115,False
MNRO,5.5675675675675675,False
MNST,9.911022335209731,False
MNTA,1.9245033112582781,False
MNTG,4.572916666666666,False
MNTX,10.92857142857143,True
MO,3.8108825481088253,False
MOBI,0.3566666666666667,False
MOBL,0.49637023593466423,False
MOC,0.8222543352601157,False
MOCO,3.9735099337748347,False
MOD,12.495495495495494,True
MODL,1.530054644808743,False
MODN,0.8778778778778779,False
MOFG,4.037037037037037,False
MOG.A,4.059290382819794,False
MOG.B,3.895,False
MOGO,0.7886435331230284,False
MOGU,0.9578571428571429,False
MOH,11.929411764705883,True
MOJO,0.08717948717948719,False
MOKO,0.049465240641711226,False
MOLGY,0.004545454545454546,False
MOLX,3.719230769230769,False
MOMO,2.2467685076380732,False
MON,1.783275261324042,False
MONDF,2.8353658536585367,False
MONDY,1.265089722675367,False
MONRF,2.0315000000000003,False
MONT,1.7648437499999998,False
MOPHY,1.0,False
MOR,0.863549980995819,False
MORE,1.2962162162162163,False
MORN,4.6099524332235635,False
MOS,0.7240190880169671,False
MOSC,0.993103448275862,False
MOSC.WS,0.6261538461538462,False
MOSY,0.0110062893081761,False
MOTS,0.8904109589041096,False
MOTUY,0.9049180327868852,False
MOV,7.009633911368016,False
MOVE,3.7198581560283692,False
MOXC,0.22427440633245382,False
MPAA,4.875968992248062,False
MPAC1,7.092307692307693,False
MPAD,2.2738038844149693,False
MPAY,7.333333333333334e-05,False
MPB,1.1951219512195121,False
MPC,3.2134228187919462,False
MPCCQ,0.1,False
MPCIY,0.7846556233653007,False
MPG,1.4493712772998013,False
MPG1,2.8545454545454545,False
MPLX,1.2091911764705883,False
MPMQ,1.0927272727272728,False
MPOYQ,0.0009333333333333334,False
MPR,2.111801242236025,False
MPS,2.969827586206897,False
MPSX,1.1364497789008212,False
MPVD,1.4666666666666668,False
MPW,5.748447204968945,False
MPWR,10.787420382165605,True
MPX,3.710743801652893,False
MR,0.03893851132686084,False
MR1,1.5574136008918618,False
MRAM,0.9551122194513716,False
MRBK,0.9884931506849315,False
MRC,0.8307984790874525,False
MRCC,0.7960655737704918,False
MRCY,10.953846153846154,True
MRD,0.6741877256317689,False
MRDDF,0.08888888888888888,False
MRFD,2.47,False
MRGE1,5.442748091603053,False
MRH,3.5277088502894953,False
MRH-PA,0.9475568283515303,False
MRIC,0.10666666666666667,False
MRIN,0.04015111579687226,False
MRK,3.54820819112628,False
MRKR,1.206581352833638,False
MRLN,6.17816091954023,False
MRM,8.080808080808081,False
MRMD,58.333333333333336,True
MRNA,1.0940860215053763,False
MRNS,0.5225,False
MRO,0.7987571701720841,False
MROE,2.4991304347826087,False
MRSN,0.3757142857142857,False
MRT,0.9603106125970665,False
MRT1,3.937142857142857,False
MRTN,2.8087586641461875,False
MRTX,10.397163120567376,True
MRUS,1.4711155378486056,False
MRVC,1.6088709677419353,False
MRVL,2.789621318373072,False
MRX,4.158940397350993,False
MRXLY,4.44,False
MS,2.350974930362117,False
MS-PA,0.9527326440177254,False
MS-PE,1.0236621769202767,False
MS-PF,1.0355805243445693,False
MS-PG,1.0027689873417722,False
MS-PI,1.0629482071713148,False
MS-PK,1.0062967335694608,False
MSA,6.206482593037215,False
MSADY,1.3917808219178083,False
MSB,4.6864,False
MSBF,1.8894736842105262,False
MSBI,1.0986301369863014,False
MSC,1.0212903225806451,False
MSCC,7.228180862250262,False
MSCI,13.72256728778468,True
MSCS,1.8043010752688171,False
MSEL,0.19999999999999998,False
MSEX,4.216114457831326,False
MSFG,7.541743970315399,False
MSFT,7.469284357188094,False
MSG,1.6285,False
MSG.W,0.8388888888888889,False
MSGN,1.000459981600736,False
MSI,5.934911242603549,False
MSII,2.121212121212121,False
MSL,1.3236658932714618,False
MSLI,0.9558823529411764,False
MSLOY,0.5476923076923077,False
MSM,2.8798746518105847,False
MSN,2.2807017543859653,False
MSNWQ,0.07692307692307693,False
MSO,3.188775510204082,False
MSON,21.60674157303371,True
MSPD,6.631578947368421,False
MSRT,0.06909090909090908,False
MSSR,4.132075471698113,False
MSTR,4.102673492605233,False
MSTX,0.03493333333333334,False
MSVB,4.07942238267148,False
MSVP,1.8085106382978722,False
MSWP,1.3807214307365867,False
MT,0.38576566344879804,False
MTAGF,0.5302491103202847,False
MTB,4.492703862660944,False
MTB-P,0.9902450980392157,False
MTB-PC,1.02697461928934,False
MTB.WS,1.3650370933992773,False
MTBC,1.030373831775701,False
MTBCP,1.07,False
MTC,0.8063973063973063,False
MTCH,3.840569877883311,False
MTD,14.701098007320049,True
MTDR,1.6451063829787234,False
MTEC,1.0026812313803377,False
MTECW,0.9846153846153846,False
MTEM,0.49362786745964315,False
MTEX,0.6362007168458782,False
MTFB,0.32790697674418606,False
MTFBW,0.28,False
MTG,6.52970297029703,False
MTGE,1.075502444323737,False
MTGEP,1.044265593561368,False
MTH,4.706315789473685,False
MTL,0.3046153846153846,False
MTL-P,5.6,False
MTLHY,1.6320055581287634,False
MTLS,1.3627705627705626,False
MTMC,0.3676470588235294,False
MTN,12.410051399200457,True
MTNB,0.28311688311688316,False
MTNOY,0.42553931802366046,False
MTOR,37.68518518518518,True
MTP,0.04998639455782313,False
MTPX,1.0,False
MTRN,5.1872727272727275,False
MTRX,3.0593749999999997,False
MTSC,2.5271461716937353,False
MTSFY,1.287966101694915,False
MTSI,0.8131386861313868,False
MTSI1,2.068345323741007,False
MTSL,0.296474358974359,False
MTSN,7.2,False
MTSXY,0.004,False
MTW,1.1755014326647564,False
MTW.W,1.194078947368421,False
MTX,4.160651096956829,False
MTXX,0.5555555555555556,False
MTZ,4.979296066252588,False
MTZPY,0.8841301460823373,False
MU,13.730897009966778,True
MUDS,1.008,False
MUDSW,0.8461538461538461,False
MUFG,1.207317073170732,False
MULE,1.8008080808080809,False
MUR,0.7674174960712415,False
MURZY,0.1680672268907563,False
MUSA,2.203861003861004,False
MUSA1,1.0750000000000002,False
MUX,0.746268656716418,False
MV,2.0362537764350455,False
MVBF,1.2708333333333333,False
MVC,1.1965699208443272,False
MVEN,1.9354838709677418,False
MVIS,0.10441810344827587,False
MVL,2.2371688741721854,False
MVNR,1.832460732984293,False
MVRBF,0.37669902912621356,False
MWA,5.7701149425287355,False
MWE,4.157157157157157,False
MWIV,8.088548318433377,False
MWRX,1.0436953807740323,False
MWV,5.777511961722488,False
MWW,0.5404120443740096,False
MX,0.5281941470378302,False
MXC,0.9304511278195489,False
MXIM,4.6234782608695655,False
MXL,1.3652406417112302,False
MXPT,0.3547643442622951,False
MXUS,1.0,False
MXWL,0.8579654510556621,False
MY,0.18415094339622642,False
MYCC,1.1793103448275863,False
MYDX,0.0008333333333333334,False
MYE,5.380503144654088,False
MYFW,0.6654822335025381,False
MYGG,0.000125,False
MYGN,0.8780745834435335,False
MYL,2.438898450946644,False
MYO,0.16216216216216214,False
MYOK,4.937321937321938,False
MYOS,0.0636,False
MYOV,1.8001508295625943,False
MYRG,2.6467441149495565,False
MYRX,0.015714285714285715,False
MYSZ,0.1300111111111111,False
MYT,0.1703125,False
MYTHY,1.290066225165563,False
MYTNQ,1.0,False
MZDAF,0.8792,False
MZEI,0.00909090909090909,False
MZIAQ,0.007142857142857143,False
MZOR,5.599038461538461,False
MZTH,1.6399999999999997,False
N,10.468134414831981,True
NABZY,1.696798493408663,False
NADL,0.013114754098360656,False
NADX,6.776000000000001,False
NAFC,0.8110665137614678,False
NAII,1.9262981574539364,False
NAK,0.14401913875598088,False
NAKD,0.015824120603015076,False
NAL,1.302841918294849,False
NAMC,0.19999999999999998,False
NAME,0.8328100470957613,False
NANX,0.6756756756756757,False
NAOV,1.157142857142857,False
NAP,0.18115942028985507,False
NASB,2.7434842249657065,False
NASMQ,0.05263157894736842,False
NAT,0.08595744680851064,False
NATH,5.419968304278923,False
NATI,4.0548446069469835,False
NATL,2.1374095989480604,False
NATR,2.858461538461538,False
NAUH,0.00784313725490196,False
NAV,1.1932028075360177,False
NAV-PD,2.2132616487455197,False
NAVB,0.27058823529411763,False
NAVG,2.729296875,False
NAVI,0.6809888169511478,False
NAVI1,16.176470588235293,True
NAXG,0.33333333333333337,False
NBBC,8.744,False
NBEV,1.315,False
NBFAQ,0.005263157894736843,False
NBG,0.0014570135746606336,False
NBG-PA,0.5290423861852434,False
NBHC,1.696938775510204,False
NBIO,0.16336633663366337,False
NBIX,28.980263157894736,True
NBL,1.2143383255585565,False
NBLX,1.3744274809160304,False
NBN,2.339366515837104,False
NBR,0.4047058823529412,False
NBR-PA,0.4893770255671588,False
NBRV,0.18429003021148035,False
NBSE,0.046875,False
NBTB,1.890288713910761,False
NBTF,2.197037037037037,False
NBY,0.04,False
NC,2.088524590163934,False
NCBS,3.725,False
NCFT,1.6367137355584083,False
NCI,1.5501592356687897,False
NCIT,0.7487832272557094,False
NCLH,2.2170229931423964,False
NCMI,0.6688804554079697,False
NCMV,0.5,False
NCNA,1.0526315789473686,False
NCOC,0.30120481927710846,False
NCOM,1.8565340909090908,False
NCR,3.7797783933518008,False
NCSM,0.25887056471764114,False
NCST,4.425,False
NCTY,0.05807846771702194,False
NCV-PA,0.9798061389337641,False
NCX,1.0737410071942446,False
NDAC,0.0625,False
NDAQ,4.405337361530715,False
NDCP,0.5,False
NDGPY,0.98505072076882,False
NDLS,0.18503401360544217,False
NDN,2.661426844014511,False
NDRA,0.4256410256410256,False
NDRAW,0.6526315789473685,False
NDRM,4.245901639344262,False
NDSN,11.691221879135421,True
NDZ,2.055379746835443,False
NE,0.12922107158937415,False
NEBS,2.1536,False
NEBU,0.9970059880239521,False
NEBUW,0.625,False
NECB,1.0802816901408452,False
NED,0.9457627118644067,False
NEE,4.352093651508329,False
NEE-PC,1.0107057890563045,False
NEE-PG,1.0763830147183218,False
NEE-PH,1.0917748917748917,False
NEE-PI,1.17003287928605,False
NEE-PJ,1.1726275631855032,False
NEE-PK,1.0055977608956417,False
NEE-PN,1.0007889546351085,False
NEE-PO,1.0162909330261642,False
NEE-PP,1.138441606514899,False
NEE-PQ,1.470817120622568,False
NEE-PR,1.252530979185227,False
NEFF,1.6835016835016836,False
NEI,3.0,False
NEM,0.944297782470961,False
NEN,3.764797597736328,False
NENA,0.0625,False
NEO,26.23076923076923,True
NEOG,8.582323912068192,False
NEON,0.632,False
NEOS,0.13357215967246674,False
NEP,1.4575,False
NEPT,4.761194029850746,False
NERV,1.2991735537190083,False
NES,0.5886243386243387,False
NESCQ,0.0003578947368421053,False
NESR,1.045,False
NESRW,2.0727272727272723,False
NEST,1.25,False
NETE,0.0067816091954022995,False
NETL1,4.350065473592317,False
NETS,0.10372670807453414,False
NEU,13.851757188498402,True
NEUL,2.441176470588235,False
NEW,0.32999999999999996,False
NEWA,0.8141097424412094,False
NEWM,1.0,False
NEWN,0.14,False
NEWP,6.356353591160222,False
NEWR,2.903795233892321,False
NEWS,8.940298507462686,False
NEWT,10.911111111111111,True
NEX,0.5030023094688222,False
NEXA,0.7155172413793104,False
NEXC,1.857142857142857,False
NEXT,0.5626911314984708,False
NEXTW,0.9249999999999999,False
NFBK,2.0250582750582753,False
NFE,0.8936495791889824,False
NFG,2.1442138586000703,False
NFH,0.9850746268656716,False
NFH.WS,0.6086956521739131,False
NFLDQ,0.05970149253731343,False
NFLX,72.66354187894844,True
NFP,11.212389380530974,True
NFSB,1.515310586176728,False
NFX,0.9489262913522926,False
NG,1.641732283464567,False
NGAC,3.2521739130434786,False
NGAS,0.6736842105263159,False
NGBF,0.006849315068493151,False
NGCRF,14.666666666666668,True
NGD,0.492,False
NGEN,0.0625,False
NGG,1.2387966989085102,False
NGHC,1.6652631578947368,False
NGHCN,0.8670861187573732,False
NGHCO,0.9265060240963856,False
NGHCP,0.9604453441295547,False
NGL,0.671613212063188,False
NGL-PB,0.9724696356275304,False
NGLS,1.3688946015424164,False
NGLS-PA,1.0779065121853775,False
NGS,2.515988372093023,False
NGSX,0.005932203389830508,False
NGVC,0.6690929451287794,False
NGVT,3.9318689501116904,False
NH,0.04948897256589564,False
NHC,1.8866235703630034,False
NHC-PA,1.0244224422442243,False
NHF.W,1.034059945504087,False
NHI,3.37414089347079,False
NHLD,0.4,False
NHLDW,0.48,False
NHP,2.207075962539022,False
NHPR,2e-05,False
NHR1,1.0991189427312775,False
NHRX,0.857142857142857,False
NHTC,54.00000000000001,True
NHWK,2.4865900383141764,False
NI,3.4488567990373045,False
NI-PB,1.0357704402515724,False
NICE,6.231434384537131,False
NICK,3.91304347826087,False
NIHD,0.1225,False
NIHDQ,0.0018467220683287165,False
NILE,1.9108190565594931,False
NILSY,4.833333333333333,False
NIMU,0.28125,False
NINE,0.8678160919540229,False
NINE1,1.7058823529411764,False
NINOF,0.7783505154639175,False
NIO,0.7727272727272727,False
NIOBF,1.5964912280701757,False
NISGY,0.06363636363636363,False
NITE,1.0570833333333334,False
NIU,0.93757225433526,False
NIVS,0.0023809523809523807,False
NJDCY,3.734020618556701,False
NJR,2.9557732264766994,False
NK,0.04561200923787529,False
NKA,0.22041884816753926,False
NKBP,0.6389850057670127,False
NKE,8.471830985915492,False
NKSH,2.225974025974026,False
NKTR,7.584650112866818,False
NL,0.44393592677345534,False
NLC,3.6329588014981273,False
NLCI,0.9666666666666667,False
NLNK,0.2725988700564972,False
NLOK,1.7029629629629628,False
NLP,2.7838709677419358,False
NLS,8.424242424242424,False
NLSN,0.9318897637795277,False
NLST,3.3000000000000003,False
NLTX,0.22552301255230126,False
NLX,1.062367864693446,False
NLY,0.764345830145371,False
NLY-PA,1.0099403578528827,False
NLY-PC,1.0560770750988142,False
NLY-PD,1.040033016921172,False
NLY-PE,0.9886497064579257,False
NLY-PF,1.0326612903225807,False
NLY-PG,0.9684466019417477,False
NLY-PH,0.9854826254826256,False
NM,0.1314917127071823,False
NM-PG,0.33216100039077767,False
NM-PH,0.2543068088597211,False
NMBL,0.3681108163866785,False
NMCI,0.6353003721424775,False
NMFC,1.0438461538461539,False
NMIH,1.8478571428571429,False
NMK-PB,1.0739999999999998,False
NMK-PC,1.0820185614849187,False
NMM,0.11333333333333333,False
NMR,0.8252873563218391,False
NMRD,0.41200000000000003,False
NMRK,0.5978494623655914,False
NMRX,1.9343434343434345,False
NMTI,0.013333333333333334,False
NNA,0.04640883977900552,False
NNBR,9.024096385542169,False
NNCHY,3.0445859872611463,False
NNDM,0.09942577030812325,False
NNI,12.957647058823529,True
NNN,4.087822878228782,False
NNN-PD,0.9840280483054149,False
NNN-PE,1.0753191489361702,False
NNN-PF,0.9790068631408962,False
NNOMF,1.5114155251141552,False
NNVC,0.10018552875695734,False
NOA,6.224598930481283,False
NOAH,3.030644152595372,False
NOBH,2.952755905511811,False
NOBLQ,0.28,False
NOC,7.605077574047955,False
NODK,1.0847457627118644,False
NOEC,0.005263157894736843,False
NOG,1.1610169491525426,False
NOIZ,5.662835249042145,False
NOK,0.6544622425629291,False
NOK.W,1.0225988700564972,False
NOMD,1.66260162601626,False
NOOF,1.4225352112676057,False
NORD,1.8094444444444444,False
NORNQ,0.00021103896103896107,False
NOV,1.1113892365456821,False
NOVA1,1.8013605442176872,False
NOVB,1.354375,False
NOVC,0.125,False
NOVL,2.046979865771812,False
NOVN,0.052762430939226515,False
NOVN1,1.8219026548672568,False
NOVT,34.86831275720164,True
NOW,10.019918699186992,True
NP,12.872,True
NPBC,1.4847645429362881,False
NPD,0.7175141242937854,False
NPHC,0.007692307692307692,False
NPK,1.8067576564580559,False
NPLA,0.14285714285714285,False
NPO,4.206919060052219,False
NPPGF,0.8293193717277487,False
NPSKY,3.0813381436536567,False
NPSNY,16.354827343199435,True
NPSP,9.737288135593221,False
NPTN,0.4747169811320755,False
NR,3.1156462585034013,False
NRBO,0.125,False
NRC,5.649056051514709,False
NRCG,0.8899082568807339,False
NRCG.WS,0.6081081081081081,False
NRCIB,1.2929268292682927,False
NRDBY,0.7692307692307693,False
NRDEF,0.9111111111111111,False
NRDS,0.0005,False
NRE,1.5214723926380367,False
NRE.W,0.8659420289855071,False
NRF,6.100605143721634,False
NRF-PA,1.0122529644268774,False
NRF-PB,1.0079823505816286,False
NRF-PC,1.0118110236220472,False
NRF-PD,1.026,False
NRF-PE,1.0301707026597855,False
NRG,2.288793103448276,False
NRGN,1.2,False
NRGP,3.4186797283758215,False
NRILY,2.891468253968254,False
NRIM,4.3025,False
NRP,0.22364217252396165,False
NRTHF,0.0002522704339051463,False
NRTLQ,0.012987012987012988,False
NRVHQ,1.0,False
NRX,0.16584887144259078,False
NRZ,1.2507396449704142,False
NS,0.6130870953032376,False
NS-PA,0.9391304347826087,False
NS-PB,0.8457869634340223,False
NS-PC,0.9800319488817891,False
NSA,2.1930769230769234,False
NSA-PA,0.9932162809257782,False
NSAM,0.7186170212765957,False
NSANY,2.8327586206896553,False
NSAT,2.2115384615384617,False
NSC,6.322395128552097,False
NSCO,1.0387755102040814,False
NSCO.WS,1.0222222222222221,False
NSEC,1.8646153846153846,False
NSFC,0.44047619047619047,False
NSFDF,0.56,False
NSH,0.7552370452039691,False
NSHA,4.0,False
NSIT,22.846473029045644,True
NSLP,0.031349409953822474,False
NSLP-PA,0.012195121951219511,False
NSM,1.286619718309859,False
